Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000012124	11.0968931170495	0.5300942438146	0.497013585495213	1.06655886133661	0.28617108562433	0.338796626144316
ENSG00000012171	283.248717713498	0.0602276638832524	0.119707891881388	0.503121915662242	0.614878559287975	0.662652446019081
ENSG00000012174	298.543514504127	-0.527663009456904	0.151519424829328	-3.48247764305642	0.000496796701816525	0.000965511574334262
ENSG00000012211	144.998951546258	-0.514897995322813	0.172444567628654	-2.98587541726223	0.00282767816333034	0.00489048431190291
ENSG00000012232	1183.18666431715	-1.33358458301034	0.0951243318386225	-14.0193844964162	1.18639125355647e-44	2.1273323117277e-43
ENSG00000012660	1781.91095082151	-0.516843409921577	0.0955391603517968	-5.40975457622238	6.31111777137999e-08	1.86619624485147e-07
ENSG00000012822	760.608868472793	2.90384114884274	0.10488789049507	27.6851897310227	1.05278706047116e-168	4.14798101825638e-166
ENSG00000012963	457.490287404005	-1.30633094225916	0.101281898716645	-12.8979705042247	4.62107454236554e-38	6.60451222339263e-37
ENSG00000012983	838.836556362343	0.0499994960700498	0.103280201384603	0.484115013330173	0.628304246956854	0.674826443095632
ENSG00000013016	43.0930816979887	-0.380591524819781	0.26057048238397	-1.46060874331479	0.144122845467288	0.182808913357881
ENSG00000013275	1537.57064304561	-1.37050669837568	0.084706986959416	-16.179381979816	7.04985110391021e-59	1.98402952495759e-57
ENSG00000013288	509.417079212451	0.6102491186197	0.101049751059155	6.03909571496578	1.54980297944499e-09	5.28863011103677e-09
ENSG00000013297	7.20185041331146	5.26846915544726	1.26581747184601	4.16210810217682	3.15323003115901e-05	7.16455539186972e-05
ENSG00000013306	1487.93464876494	-0.882764069428726	0.101054136405966	-8.73555601803759	2.42460515752393e-18	1.50088721810547e-17
ENSG00000013364	1438.535236101	1.23039126416614	0.0979734280269199	12.5584180215483	3.57407390804599e-36	4.79768410971404e-35
ENSG00000013374	929.274402588429	0.0554230588532598	0.0817710335396992	0.677783518858819	0.497908962347761	0.552945597098017
ENSG00000013375	343.948380920948	0.0357309800280685	0.119355053091369	0.299367132790897	0.764659937103617	0.798396545129389
ENSG00000013392	48.3376122312608	1.84005535257969	0.28292188804368	6.50375750460003	7.83381429972746e-11	2.95781778972875e-10
ENSG00000013441	504.60720335622	1.17700303547442	0.138543684429696	8.49553727634328	1.97019409090331e-17	1.14931930600994e-16
ENSG00000013503	183.988791496723	-1.39493386417605	0.141659821900777	-9.84706775329075	7.05728665090863e-23	5.49285236502648e-22
ENSG00000013523	186.656538272368	-1.23210434919382	0.163009429116796	-7.55848514941439	4.07790559943161e-14	1.95551670488533e-13
ENSG00000013561	365.698401918399	0.206025976031974	0.109430154991997	1.88271666111633	0.0597387762986077	0.0817489797128605
ENSG00000013563	102.322198427466	0.742916548941018	0.213631419102746	3.47756220532203	0.000505995626415306	0.000981949446469958
ENSG00000013573	564.844321074649	-2.03224138349764	0.116198745800635	-17.4893573032571	1.7269381873242e-68	6.29382622370305e-67
ENSG00000013583	763.995206940255	0.755244127544021	0.0878132039005109	8.60057592705175	7.93170536864041e-18	4.74081184354407e-17
ENSG00000013588	20408.9331090955	1.77347159589282	0.0749683250329204	23.6562787699211	1.01715028971431e-123	1.46812048747082e-121
ENSG00000013619	101.872117403061	-1.70759730837694	0.192172057163827	-8.88577316379148	6.34777556067458e-19	4.05157058334125e-18
ENSG00000013810	1780.36187252625	-1.54972430364801	0.0927700777333027	-16.7050016720174	1.20524619822162e-62	3.71460445616803e-61
ENSG00000014123	358.056208372833	0.757223407079517	0.13137770086364	5.76371334025291	8.22831261424195e-09	2.63053380022849e-08
ENSG00000014138	732.126727549377	-2.2796786948223	0.0966164216868082	-23.5951472329632	4.32260981386318e-123	6.00830024563161e-121
ENSG00000014164	303.411679544721	0.0124261837514671	0.163816558039717	0.0758542597901151	0.939535047361243	0.949631971187146
ENSG00000014216	5865.51688839772	0.364656520117951	0.0801474084957488	4.54982296947622	5.36910671131903e-06	1.32527662779561e-05
ENSG00000014257	11.7656567925354	1.43071276405247	0.507221493650221	2.82068639039	0.00479210254087148	0.00797360824594196
ENSG00000014641	2004.69160646914	0.0897545288738667	0.0787624618631099	1.13955971856062	0.25446977526784	0.3055481742735
ENSG00000014824	821.899339969958	-0.141544841517592	0.098952835186327	-1.43042734703927	0.15259440405684	0.192699343584599
ENSG00000014914	135.866096687364	1.96602808182113	0.1797670178203	10.9365338851336	7.70911124162088e-28	7.49222824535662e-27
ENSG00000014919	584.304369020408	0.234412493164574	0.0947891189659799	2.47298947096138	0.0133988090472175	0.0207068629587974
ENSG00000015133	210.543501745565	-1.02335389566903	0.136613349337964	-7.49087772628564	6.84145318098071e-14	3.23184395568169e-13
ENSG00000015153	177.760646815705	-0.00625860173260085	0.148328089211876	-0.0421943123912349	0.966343796578578	0.97214546039076
ENSG00000015171	930.20915440707	0.392903139971949	0.106283442720913	3.69674833552074	0.000218378632674928	0.000444191950207213
ENSG00000015475	857.456702567699	-0.37864924420331	0.0870196620282473	-4.35130676651442	1.35328556254247e-05	3.20158989463553e-05
ENSG00000015479	4768.02841410541	-0.438770963943524	0.0806987335292775	-5.43714807846815	5.41401421686411e-08	1.61204042592821e-07
ENSG00000015532	550.893033736066	0.276542361381292	0.109130871758859	2.53404336393788	0.0112754777407631	0.0176404716146001
ENSG00000015568	356.115549884666	0.350936725318075	0.124294120162665	2.82343786543403	0.00475116342666104	0.00791118908439345
ENSG00000015676	799.32839186084	-0.855121076270272	0.101821519848062	-8.3982352409027	4.5323851819077e-17	2.58907175477471e-16
ENSG00000016391	8.23802646170508	-0.702983311681194	0.598757547035617	-1.17407006418806	0.240366962925383	0.29016806769843
ENSG00000016864	463.507955843994	0.596863333921028	0.104460484957588	5.71377142431765	1.10499400321091e-08	3.49200142614538e-08
ENSG00000017260	2402.79455809153	-0.00741542323475852	0.0768011278403013	-0.0965535721061023	0.923080928241388	0.935530712729627
ENSG00000017373	26.7147843998125	0.13553193875951	0.313380219741065	0.432484024905898	0.665389660448242	0.709016188145199
ENSG00000017483	1283.28774449803	-1.82353956131455	0.09437912507366	-19.3214289695028	3.54694576886574e-83	1.85997753304046e-81
ENSG00000017621	9.11951862559745	1.01321776545577	0.555447537807698	1.82414665020364	0.0681299045210469	0.0921419192975065
ENSG00000017797	1791.1346428155	0.379337149793669	0.0716976928030227	5.29078600668272	1.21791801878252e-07	3.49229128202431e-07
ENSG00000018189	125.254212542135	0.07130758400007	0.163862467156246	0.435167279228603	0.663441011251334	0.707198235011842
ENSG00000018408	1522.99223301747	-0.0593741003541594	0.0846462878738964	-0.701437733957255	0.483029880254602	0.538267053535514
ENSG00000018510	1260.15133067898	-0.512845043300001	0.0848550431949408	-6.04377800058179	1.50546624164785e-09	5.14455857260721e-09
ENSG00000018610	419.096941936903	0.0761271947160829	0.105794909743784	0.719573322577135	0.471787742272263	0.526907355155524
ENSG00000018699	545.521264522542	-0.882921779255641	0.0969406983080149	-9.10785454062117	8.40271214851996e-20	5.62418446745289e-19
ENSG00000019144	267.98526562107	0.0619319823408317	0.153751062881733	0.402806856616467	0.687090316655816	0.72804205816314
ENSG00000019485	24.7466116891274	-1.51345899536697	0.410528826376647	-3.68660834057588	0.000227262713924261	0.000461168686468245
ENSG00000019549	425.958219832559	0.723624063112755	0.107791853817012	6.71316094387972	1.9045284445675e-11	7.56312058428357e-11
ENSG00000019582	312.059899353323	1.01422380645124	0.133980564318581	7.56993233764571	3.73418674386783e-14	1.7954147213755e-13
ENSG00000019995	766.189010009176	-0.14035002683789	0.0888999095277051	-1.5787420660327	0.114395231828109	0.147867856853181
ENSG00000020129	365.682340146247	-0.265533919321042	0.113742306360684	-2.33452202454043	0.0195684041868291	0.029399999612037
ENSG00000020181	21.3423978149159	1.34057029102481	0.388012144309138	3.45496992990185	0.00055035419940048	0.00106181359434359
ENSG00000020256	428.553112217726	0.0296336431921912	0.111648210689233	0.265419777077081	0.79068610244677	0.820458538078796
ENSG00000020426	987.439262021865	-0.115322803139227	0.0944301575907523	-1.22124971599667	0.221991485754397	0.270245668419841
ENSG00000020577	869.665521767125	-0.586206985868302	0.0931400614480392	-6.29382219374349	3.09742608206967e-10	1.11878784500524e-09
ENSG00000020922	236.083166256095	-0.397016739292744	0.123151117861819	-3.22381758432931	0.00126493949231817	0.00231807516266679
ENSG00000021300	37.2395262336519	2.59445143979974	0.331464471284119	7.8272384058196	4.9870286840224e-15	2.51734432672017e-14
ENSG00000021355	1714.22128444976	1.22178817225709	0.0786034433242081	15.5436978405348	1.75554637699799e-54	4.31574284719674e-53
ENSG00000021574	467.520480785901	0.176592130074393	0.122678962043222	1.43946547258997	0.150018685735798	0.189610924280949
ENSG00000021762	174.443143381996	1.01350445034558	0.164413753692228	6.16435321002885	7.07718128660102e-10	2.48785022416372e-09
ENSG00000021776	479.387117591691	-0.526501363216577	0.0946672624463401	-5.56159911685428	2.67313784767516e-08	8.18504590283733e-08
ENSG00000021826	26.3640598373869	1.36499714750997	0.341880866638747	3.99261052813557	6.53498555998292e-05	0.000142338292982864
ENSG00000022277	1095.56772373681	0.173157932341479	0.0797265806952243	2.17189713683345	0.0298634224951322	0.0433787338714664
ENSG00000022556	1221.01552637679	-0.658194305704398	0.0819327059872683	-8.03335246618946	9.48446888708001e-16	4.99510792759583e-15
ENSG00000022567	175.943776024539	-1.03539346324664	0.141714041569064	-7.30621646085821	2.74769410865832e-13	1.25213769040391e-12
ENSG00000022840	2416.33518012742	0.138964296580424	0.0670554680630089	2.0723782950832	0.0382301759026836	0.0544736100390305
ENSG00000022976	126.329317667633	0.0885613868536336	0.166945004524712	0.530482401110268	0.595777507768613	0.645503122129382
ENSG00000023041	670.175011353301	-0.213024468713644	0.100530343561347	-2.11900667168863	0.0340899031223981	0.0490052862359056
ENSG00000023191	2517.68993601203	-0.377738210672656	0.0848880131539353	-4.44984158113901	8.59336532844451e-06	2.07407416817987e-05
ENSG00000023228	764.583073515212	-1.02166887440377	0.105631007695407	-9.67205460493012	3.96339833785432e-22	2.98596490797107e-21
ENSG00000023287	1001.06991344114	0.941315592414726	0.0921483986933746	10.2152137830085	1.69505086002277e-24	1.43000297670208e-23
ENSG00000023318	630.615426411021	0.382158653450394	0.111772243596095	3.41908367547294	0.000628324014212141	0.00120190361884065
ENSG00000023330	369.452482538103	-0.50279830138414	0.108138766407627	-4.64956572085213	3.32634679759359e-06	8.38517786880846e-06
ENSG00000023445	341.512853326128	-1.40502254682357	0.122354407730921	-11.4832197129625	1.60201506538566e-30	1.75200117203242e-29
ENSG00000023516	475.507993690287	-0.233036636175698	0.118453467377978	-1.96732642221516	0.049145590815388	0.0684413854515406
ENSG00000023572	216.874293024742	-0.706205485756265	0.135966728655998	-5.19395805677576	2.05869541020985e-07	5.79823448416523e-07
ENSG00000023608	564.399136947778	-0.261217659629265	0.10954614384986	-2.38454454396206	0.0171002776694	0.0259620753868479
ENSG00000023697	674.808696403247	0.191087151063194	0.0934450805658319	2.0449139741345	0.040863339985075	0.0578411273232764
ENSG00000023734	1929.77314622899	-1.03242219359999	0.0772630985550709	-13.3624228500765	1.00247249910146e-40	1.571402590527e-39
ENSG00000023892	442.361714532978	0.208660589342785	0.108351021182428	1.92578332041253	0.0541314349924089	0.0748627321240239
ENSG00000023902	302.779922495219	0.45969281475613	0.137093736993099	3.35312775651647	0.000799038148772182	0.00150690532119028
ENSG00000023909	1076.46392870275	-0.980539350519481	0.0941504750017382	-10.4145980198334	2.12694207749863e-25	1.8883411452969e-24
ENSG00000024048	785.1348635219	0.530912390200264	0.0875697292896146	6.06273873982648	1.33822951125036e-09	4.59894149340117e-09
ENSG00000024422	2048.36872007321	0.586966397566571	0.0967223916396733	6.06856786330551	1.29055881796878e-09	4.44035082566649e-09
ENSG00000024526	1070.05781336601	-1.05123956119545	0.0966740822496807	-10.8740578315541	1.53230649488475e-27	1.4725091682551e-26
ENSG00000024862	138.442815793461	2.14582472486164	0.174284550827655	12.3121912680808	7.78795827869134e-35	1.00294042214454e-33
ENSG00000025156	104.543286100868	0.156128985090132	0.194158125746582	0.804133149152429	0.421320081838996	0.476974773087589
ENSG00000025293	494.496249081336	-0.0550320596451449	0.10665522822162	-0.51598089060194	0.60586775587455	0.654861354211765
ENSG00000025434	57.0432474466362	0.742714539971053	0.229387760571522	3.23781241911326	0.00120449977407055	0.00221595125017675
ENSG00000025708	275.298575593786	0.455930539145226	0.121263973941351	3.75981855390733	0.000170036637670021	0.000350656967598467
ENSG00000025770	1224.35891514391	-1.32745890373063	0.0852937603962031	-15.5633764716712	1.29104613223261e-54	3.19539397549863e-53
ENSG00000025772	1368.22044451147	-1.12530650331624	0.0778050556354848	-14.4631540216137	2.07086604886386e-47	4.06860987336082e-46
ENSG00000025796	727.94298204082	-0.23216869547531	0.10073172441408	-2.30482200940917	0.0211765439272679	0.0316238124740536
ENSG00000025800	1277.10446222496	-0.354848463057151	0.0852580542675793	-4.16205209121325	3.15400376365268e-05	7.16519664430868e-05
ENSG00000026025	10.4347372172501	0.36895174548225	0.519932868813035	0.709614197549266	0.477943412979389	0.533291930686073
ENSG00000026036	16.233070810312	-0.126346950477262	0.459832576177619	-0.2747672892763	0.783495030516444	0.814562156245095
ENSG00000026103	337.209411314652	-0.453684836031259	0.121841729066292	-3.72355874713841	0.00019643412571239	0.000401911113633013
ENSG00000026297	144.326564628191	1.73372439624103	0.175853050964216	9.85893839620577	6.27088833962756e-23	4.90171636542041e-22
ENSG00000026508	7729.7234655746	0.627487476948776	0.0657385464844383	9.54519852515016	1.35847164386531e-21	9.99687007787401e-21
ENSG00000026950	189.870617000632	1.80887258269698	0.150047346122299	12.0553453922646	1.81768914741712e-33	2.2230094287791e-32
ENSG00000027001	241.611701887913	-0.788440279428082	0.122925504835218	-6.41396820362861	1.41779791148279e-10	5.25920049709826e-10
ENSG00000027075	314.403603388858	0.137916545588507	0.130856313221523	1.05395408286517	0.291903940052365	0.344899954456425
ENSG00000027697	216.238485641304	-0.0120087258602664	0.128132120861007	-0.0937214320622468	0.925330444887397	0.937549848871871
ENSG00000027847	224.744670138343	-0.425271325651535	0.138567181531084	-3.06906239235397	0.00214731740317491	0.00379207669333542
ENSG00000027869	27.0008622960696	-0.772309678004157	0.329668005989805	-2.34268920238514	0.0191453240289685	0.0288326840864385
ENSG00000028116	205.052129521905	-0.324373378726758	0.138447446975973	-2.34293506895112	0.0191327124761881	0.0288166837976929
ENSG00000028203	1002.56379124745	-0.390640623306036	0.0891363639789847	-4.38250570101935	1.17322094934897e-05	2.79281760281015e-05
ENSG00000028310	298.478207280904	-0.548125210835658	0.119355563280142	-4.59237253607642	4.38235174436619e-06	1.09188042607025e-05
ENSG00000028528	1023.6080941861	0.351669680114915	0.0795422609204036	4.42116776724292	9.81689148097557e-06	2.35611860404448e-05
ENSG00000028839	162.995197942831	0.209618228424378	0.159613841686212	1.3132835235961	0.189087428392265	0.234118951172282
ENSG00000029153	916.346300099578	-1.46460802768795	0.12457796361249	-11.7565577829137	6.53443822240012e-32	7.54825993709579e-31
ENSG00000029363	2012.02209479984	-1.13986003198339	0.0881914178077425	-12.9248407647589	3.25970778083543e-38	4.69101875903445e-37
ENSG00000029364	2057.71387180942	-0.191827148305896	0.100928079137298	-1.90063211294196	0.057350216220162	0.0788058678534755
ENSG00000029639	81.1009243460464	-0.176047220780418	0.207978024027245	-0.846470301868798	0.397290434420841	0.45329106621171
ENSG00000029725	753.277918473131	-0.212452961705827	0.0875887725730077	-2.42557299828287	0.0152842415902382	0.0233876009134557
ENSG00000029993	1783.73675607223	-1.00245890172738	0.068826468152117	-14.5650202406405	4.68845664585784e-48	9.41436928144843e-47
ENSG00000030066	616.266848505138	-1.12785961452158	0.0967582345518436	-11.6564716144885	2.12674086517137e-31	2.39966163563995e-30
