Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000111727	82.2511178140824	0.187847740276913	0.217330485105249	0.864341420790284	0.387400362426422	0.529435010806945
ENSG00000111731	486.989256592844	0.259507629373351	0.113380928089797	2.28881200520622	0.0220902776463783	0.0582255075399729
ENSG00000111737	812.760479469925	-0.36570567095914	0.095975962647467	-3.81038815210875	0.000138748775017677	0.000798475395056938
ENSG00000111752	31.5427359685652	0.393061213882045	0.365488011544565	1.07544215259197	0.282176818104944	0.422859133874782
ENSG00000111775	345.887400967453	0.539867938434683	0.139922013908214	3.85834882843256	0.000114155641672448	0.000674295358306707
ENSG00000111785	134.757188308267	-0.0494414365393475	0.167102671300619	-0.295874603048099	0.767325846994796	0.846170455909001
ENSG00000111786	2923.62436686401	0.0759463408695958	0.0701391532772719	1.08279523377431	0.278899321585144	0.419067646883965
ENSG00000111788	76.835966672616	-0.0410656273562547	0.235079302134992	-0.17468840082175	0.861324482432606	0.910737061549375
ENSG00000111790	456.074662636412	-0.131469025346919	0.12007909465777	-1.0948535689881	0.273580793322716	0.413376949114693
ENSG00000111801	90.9641292263893	1.17195641204533	0.221427329404683	5.2927360646772	1.20499771177415e-07	1.46022083476671e-06
ENSG00000111802	678.59895602408	0.481843567351164	0.103752184436051	4.64417756570853	3.41433820216364e-06	3.07438062453005e-05
ENSG00000111816	41.7723210575737	0.32843052470535	0.301071184717074	1.09087332623342	0.275328625613526	0.415501108094615
ENSG00000111817	485.62578042595	-0.0029602623251723	0.118346261503533	-0.0250135685535273	0.980044140854628	0.988588671836339
ENSG00000111832	348.145668137988	0.163336390056965	0.139879852345368	1.16769060960747	0.242931585951641	0.377899172426726
ENSG00000111837	15.0340091658293	-0.384246987705122	0.439021524771718	-0.875234962351612	0.381446073482919	0.523460496962628
ENSG00000111843	1747.98945320921	0.529026930722537	0.0828149715916365	6.38805907380114	1.68004442341368e-10	3.41109855216221e-09
ENSG00000111845	430.738175928761	-0.741234913630982	0.117384662254075	-6.31458062235255	2.70895072050203e-10	5.30081659107096e-09
ENSG00000111846	238.00316324675	-0.0566581908590964	0.140334890259272	-0.403735598142551	0.686407159282504	0.784777871716216
ENSG00000111850	40.6842762866515	0.46591946767017	0.310068500838517	1.50263398703895	0.132933454082154	0.239070305157863
ENSG00000111859	259.017915796891	0.954189285337087	0.144210963847801	6.61662095500679	3.67502195930036e-11	8.191815003468e-10
ENSG00000111860	23.5120686178363	-0.660540001260611	0.353639085156389	-1.8678365287833	0.061784860117729	0.132067403342559
ENSG00000111863	36.9161613792046	0.14271074920816	0.315731524047966	0.452000317796836	0.651268753498601	0.758867867356934
ENSG00000111875	204.59394623607	0.725172500147105	0.155543427696935	4.6621867017104	3.12867158071025e-06	2.83996104007435e-05
ENSG00000111877	111.262354803966	-0.298255687449885	0.176230810293328	-1.69241511716057	0.0905668519983464	0.177892358550998
ENSG00000111880	150.9534709012	-0.340209102587661	0.159020834276621	-2.13939955814758	0.0324033227036757	0.0786899280983148
ENSG00000111897	988.475724862833	0.241819617200983	0.0942803770439268	2.56489870727092	0.0103205929124193	0.0310597860192504
ENSG00000111906	260.776057333311	-0.0272336540774116	0.129962576320146	-0.209549970834103	0.83401893007429	0.892747482386592
ENSG00000111907	310.473380305227	0.0574975019395194	0.131321971232784	0.43783611683378	0.661505087575027	0.766451527214377
ENSG00000111911	275.367234749564	0.491920446269562	0.133373307137139	3.6882975823922	0.000225759522368762	0.00121733326660643
ENSG00000111912	560.106667004505	0.0201401657553377	0.108943724308192	0.18486760832926	0.853332877844199	0.905686794665207
ENSG00000111961	248.915240632738	0.584259693582796	0.164981815963746	3.54135811980143	0.000398072882389457	0.00199093647669838
ENSG00000111981	86.0357768633313	1.26856336326332	0.233750751213527	5.42699159971688	5.73118245378297e-08	7.35468114535635e-07
ENSG00000112029	393.388290866071	-0.397933779440901	0.114198757272999	-3.48457188977648	0.000492925025809847	0.00238179019763207
ENSG00000112031	153.990290461495	0.313719716542671	0.182511091311794	1.71890768000903	0.085631183510102	0.170374149475947
ENSG00000112033	952.483974941242	-0.458198692970254	0.0938182989002227	-4.88389470222175	1.040106338204e-06	1.05296320821791e-05
ENSG00000112039	195.953016636822	-0.242697338393836	0.146423029425785	-1.65750797088137	0.097416818701955	0.188322819657486
ENSG00000112062	864.389808608101	-0.0527773749805717	0.113705532928947	-0.464158371374517	0.642534283782431	0.751491866182438
ENSG00000112078	811.083209891938	0.146461581581733	0.118334661166127	1.23768961805806	0.215831170156777	0.345604876817388
ENSG00000112079	1278.42389363091	0.515310407817345	0.0880824221221102	5.85032059067315	4.90626421521402e-09	7.79123308599019e-08
ENSG00000112081	6140.08231202371	-0.211893307787118	0.0642728165666483	-3.2967795579239	0.000978002296941691	0.00431909042254346
ENSG00000112096	644.370102878258	-0.034074360911889	0.0917390519939394	-0.371427000511626	0.710319518119246	0.803089649072621
ENSG00000112110	534.934930216051	0.154480506649074	0.116348843510707	1.32773564384297	0.184265453980757	0.307417836167563
ENSG00000112118	3084.07274540676	-0.28960769957791	0.0695607995033696	-4.16337508547298	3.13577609600545e-05	0.000221050986110094
ENSG00000112130	412.793240423569	0.0095897690028311	0.110959226447756	0.0864260621656939	0.931127729826288	0.958546716009295
ENSG00000112139	11.6423483222368	0.531705507736654	0.562255037935716	0.945666062306488	0.344318937567879	0.487233689755829
ENSG00000112144	355.744550309154	0.559539274579917	0.13618612774107	4.1086363483641	3.9800220239415e-05	0.000272270112928292
ENSG00000112146	910.469970293934	-0.0654551539554767	0.0914087142861297	-0.716071268113316	0.473947343875523	0.609439791770752
ENSG00000112149	168.34407811789	-1.19306997588988	0.14600619411865	-8.17136548960615	3.04918344422225e-16	1.28100853746029e-14
ENSG00000112159	307.283591998359	-1.01336324066674	0.125818965460333	-8.05413744230969	8.00412380939242e-16	3.21443848190971e-14
ENSG00000112167	345.748734312579	0.225395563170127	0.119179476504904	1.89122800149951	0.0585939149645811	0.126508011308303
ENSG00000112182	18.101066515727	-0.157273357095446	0.42424507972088	-0.370713449874115	0.710850971498244	0.803606795564046
ENSG00000112183	16.7556445988875	0.0691006360212833	0.412529406873098	0.167504752073444	0.866972908742051	0.914590857778538
ENSG00000112186	222.267871407904	0.364039804014331	0.144627152777093	2.51709168730859	0.0118328032155943	0.0347490402722673
ENSG00000112200	423.760682348658	-0.071288717316753	0.108818318724213	-0.655116878780548	0.51239250561704	0.644380430200587
ENSG00000112208	502.985237333143	-0.00690117353194991	0.110228138606081	-0.0626080928084291	0.950078584933465	0.969429944086236
ENSG00000112210	278.862222638747	-0.00534707789918637	0.130134499964398	-0.0410888573026308	0.967225057687388	0.9799872661728
ENSG00000112234	99.8364166207447	0.0906630968817462	0.194658244779859	0.465755236744676	0.64139070947683	0.750972663997405
ENSG00000112237	858.281893804973	0.0180355176592577	0.102380229231541	0.176162114449549	0.860166583564993	0.909912811494846
ENSG00000112242	228.120906841993	-0.991792856463417	0.123872156259459	-8.00658425922642	1.17938351465765e-15	4.67202523822805e-14
ENSG00000112245	1447.87935371267	-1.02884313238601	0.0880174313384825	-11.6890838182889	1.44941699505198e-31	2.37411246672671e-29
ENSG00000112249	352.85544210839	-0.471143985083162	0.131030827334412	-3.59567282499657	0.000323554239167651	0.00166376497304622
ENSG00000112276	29.126831030915	-0.0541221580657221	0.332027150289147	-0.163005218153364	0.870514326132748	0.916800884724982
ENSG00000112282	176.349156122831	0.310466284604309	0.155852134607333	1.99205667209194	0.0463648401717927	0.105117673409704
ENSG00000112290	214.158003361498	0.0306599659695244	0.14228777503208	0.215478567730866	0.829394220077169	0.890016655290138
ENSG00000112294	384.140495936746	0.092688950639508	0.129480955650834	0.715850065931381	0.474083934176523	0.609439791770752
ENSG00000112297	888.496871304631	-0.294762226888186	0.0881354049009684	-3.34442472034241	0.000824534031172126	0.00372022813569398
ENSG00000112299	21.0499680100595	-0.0377448210027878	0.447138352976841	-0.0844141880281577	0.932727127133728	0.959503990707336
ENSG00000112304	270.064202200364	0.539293902862018	0.139708334060467	3.86014124703975	0.000113321502034778	0.000669911134088805
ENSG00000112305	185.59167592556	-0.279729422071177	0.18846165385158	-1.4842776573078	0.137735275148029	0.245661470361533
ENSG00000112306	4171.49649182791	0.226028159141944	0.0732860356878142	3.08419137453122	0.00204106255635667	0.00801578931750204
ENSG00000112308	2285.31756132538	0.370962970662247	0.0770666478151407	4.81353453379825	1.48283962751753e-06	1.45372132413924e-05
ENSG00000112312	583.602618763711	-0.32974153819629	0.098752183429536	-3.33908098783025	0.000840560542927999	0.00378317122408285
ENSG00000112335	1527.62222136907	0.273551236831561	0.0762599801305453	3.58708770135113	0.000334391879212645	0.00170984384958328
ENSG00000112339	486.408889773209	-0.119357495093391	0.121075581800693	-0.985809800112054	0.324226455773111	0.467983057955444
ENSG00000112343	225.36149258423	0.742183289775775	0.140096141639345	5.29767116418101	1.17288943263693e-07	1.42249435515651e-06
ENSG00000112357	75.5205909518018	-0.111292614470335	0.220586175005939	-0.504531231240303	0.613888121121669	0.729836978446558
ENSG00000112365	101.947094952448	-0.611873468048023	0.179486427726238	-3.40902360027626	0.000651958392946881	0.00302779530180938
ENSG00000112367	139.755459580253	-0.0258263209083706	0.176881589059936	-0.146009095947342	0.883914207855906	0.925829955605934
ENSG00000112378	3910.92743610574	0.455411039757226	0.0819429248078681	5.55766151653765	2.73412941204058e-08	3.70773382034675e-07
ENSG00000112379	364.789408658869	-0.323195227944125	0.117187150714652	-2.75794083202089	0.00581667252322053	0.0193288014687734
ENSG00000112394	16.2489384128794	0.820472419786318	0.436353910219385	1.88029120530583	0.0600684012487529	0.129136875594207
ENSG00000112406	229.55236286644	0.985752432855519	0.148684685392035	6.62981819718956	3.36100567717282e-11	7.53796011720391e-10
ENSG00000112414	397.977355823085	-0.00237660277009305	0.116004453660267	-0.020487168337978	0.983654748112488	0.99031207997126
ENSG00000112419	816.627945593281	0.515215038263982	0.138172233482364	3.72878852196988	0.000192402531613229	0.00106043255419949
ENSG00000112425	24.9894036821447	0.20221923423283	0.370255459062698	0.54616138474973	0.584955007377812	0.705216184051748
ENSG00000112473	108.26895286463	0.595303744023631	0.189441634727351	3.14241241045246	0.00167561838425218	0.00677967382892821
ENSG00000112511	9.06477323110181	0.390221034335399	0.587931528430551	0.663718503712619	0.506870494149129	0.639643184185076
ENSG00000112514	40.6742954544894	0.59385911324609	0.3010235847504	1.97279928660241	0.0485184344913317	0.108999658570768
ENSG00000112531	765.792648791131	0.221919291548965	0.0962128293227421	2.30654573938934	0.0210801574482815	0.0559553050402489
ENSG00000112559	457.145555456359	-0.848929140827803	0.108345653488047	-7.83537791778107	4.67434626658998e-15	1.72512961707212e-13
ENSG00000112561	111.253989053751	-0.0534260709385124	0.182233441038653	-0.293173802974946	0.76938930696123	0.847653971659996
ENSG00000112562	52.814591347154	1.15356504173502	0.305252513294244	3.77905174075688	0.000157426713902654	0.000890903196922705
ENSG00000112576	813.438957640433	-0.67010627891587	0.090059239795771	-7.44072768585969	1.00132170057948e-13	3.20115520856309e-12
ENSG00000112578	435.192161326944	-1.18824989781233	0.108267960488647	-10.9750834175632	5.03593541460784e-28	6.43981284860992e-26
ENSG00000112584	256.927390375339	-0.249291187953616	0.135289923620461	-1.84264416212526	0.0653809815565447	0.137854201494259
ENSG00000112592	135.591086080677	-0.122303040335228	0.156622592762782	-0.780877382871996	0.43487461552668	0.573563932429923
ENSG00000112624	254.499907667674	-0.140485465205221	0.147634301184825	-0.951577404964619	0.341311345158955	0.484435477531618
ENSG00000112640	1393.00915628171	0.113073473717256	0.0847423903184278	1.33432008812085	0.182098976883622	0.304693771510459
ENSG00000112651	629.723880420637	0.0364100339849239	0.107395677271102	0.339026997269293	0.734589392402438	0.821860641783786
ENSG00000112655	69.362656794932	0.160661759980099	0.222282968678322	0.722780341361204	0.469814846875829	0.605620376492691
ENSG00000112658	1256.13091342493	-1.04610937036381	0.0929685463390083	-11.2522935074104	2.25647070396079e-29	3.07428317031219e-27
ENSG00000112659	374.054101470463	-0.0812553715163885	0.120357420311459	-0.67511725746628	0.499601270193448	0.633272299605181
ENSG00000112664	342.81799883412	-0.0486530267215558	0.126004431984238	-0.386121551086727	0.699406649708978	0.794386454184455
ENSG00000112667	988.844649867427	0.265019733696584	0.0897356443331366	2.9533385051844	0.00314357042537226	0.0115578738111165
ENSG00000112679	208.310006146703	0.259888599076976	0.144328488521305	1.80067429334031	0.0717542316893599	0.148247334122377
ENSG00000112685	300.87923487627	-0.180186288263111	0.1203519001592	-1.49716197272135	0.134351117489193	0.240817729098421
ENSG00000112695	618.163606306856	0.31936687099372	0.0978587053262403	3.26355095266198	0.00110025398193942	0.00477224116296128
ENSG00000112697	1220.60433404981	0.0726756063692515	0.0954418167939931	0.761465035039291	0.446379355437198	0.583679070930536
ENSG00000112699	576.740907618669	-0.0918090941761083	0.095294923176141	-0.963420622171135	0.33533648139408	0.478540746808591
ENSG00000112701	544.082615931752	-0.155871300296401	0.10104688870882	-1.54256407384857	0.122936580445403	0.225090362940604
ENSG00000112715	708.353462733504	-0.755300080339764	0.096854419389894	-7.79830270108019	6.27453568342509e-15	2.2697315432499e-13
ENSG00000112739	902.723229306606	-0.291258490124572	0.0885522678656198	-3.28911384366308	0.00100503363152373	0.00442372593005825
ENSG00000112742	691.477905103975	0.168713171405109	0.09890659283314	1.70578286616077	0.0880485143514019	0.174043558266405
ENSG00000112759	869.902489955381	-1.03909610787503	0.116027810242086	-8.95557802656976	3.37960265805027e-19	2.06141621544171e-17
ENSG00000112763	300.387983015082	-0.105869857441474	0.121382452886413	-0.872200675830342	0.383098910897406	0.525086115368783
ENSG00000112773	55.1373836945245	0.0684068970942007	0.257508790923072	0.265648783674483	0.790509711074727	0.862578635332887
ENSG00000112787	267.041033403263	-0.10651451172969	0.164109966359928	-0.649043529118036	0.51631024092619	0.647408454517633
ENSG00000112812	147.392943153682	0.752978293848248	0.170032993321123	4.42842462007463	9.49238823656565e-06	7.55031450066611e-05
ENSG00000112851	4570.81223532107	0.370481956516331	0.08101400900752	4.57306040097265	4.80651505329575e-06	4.16831507715321e-05
ENSG00000112855	297.364232421804	0.0852616514069139	0.130471055046769	0.6534909323478	0.513439833293919	0.645389949268036
ENSG00000112874	147.282389940951	0.581656043858426	0.16544975278988	3.51560539710885	0.000438752570354961	0.00216451268041781
ENSG00000112877	71.2668729775171	-0.4734233382198	0.20764673667892	-2.27994595914043	0.0226108937930791	0.0592738014233963
ENSG00000112893	657.477133492169	-0.106168420032825	0.119905749960794	-0.885432267155991	0.375923535764123	0.518333622161074
ENSG00000112941	578.531711124031	-0.718926531668271	0.0878182730692833	-8.18652549795738	2.68875721494028e-16	1.1461024175263e-14
ENSG00000112972	485.007544498386	-0.730008699865079	0.128207301349192	-5.69397134315143	1.24117925419325e-08	1.82031299473131e-07
